Título,Enlace,Precio,Dirección,Características,Colonia de Origen
"Planta baja, 4 pisos y Penthouse. 19 departamentos. Terraza disponible las 24 horas. No se cuenta con elevador. Pet friendly con un costo adicional de $500. Centro de lavado y secado son costo extra. Cuenta con servicios: agua, luz, gas, internet, servicio de tv por cable, detectores de humo, personal de limpieza en áreas comunes, mantenimiento, completamente amueblados y decorados. Plazo de contrato 12 meses. Requisitos: Toda persona física o moral deberá pasar por un proceso de investigación y proveer de forma física o digital la información que se en lista a continuación: Identificación oficial (ine, Pasaporte o cédula profesional). Comprobante de domicilio vigente no mayor a 3 meses. Comprobante fiscal de ingresos por 3 meses (Estados de cuenta bancarios, comprobantes de honorarios). Tratándose de asalariados, adicionalmente a los estados de cuenta bancarios deberá exhibir los recibos de nómina de los últimos 3 meses con el fin de verificar que los. depósitos correspondan. Constancia de situación fiscal actualizada. Firma de autorización de investigación. Firma de aviso de privacidad. Para extranjeros, adicional deberán proporcionar documento que acredite su estancia legal en el país, como: Residencia temporal o permanente con vigencia de al menos el plazo deseado del arrendamiento. Si su contratación es reciente, se requiere carta oferta laboral en el país. Pasaporte con sello de migración de estancia permitida. En caso de hacer su solicitud en representación de una persona moral, adicionalmente deberá proveer los siguientes documentos: Acta constitutiva que incluya la constancia de inscripción en el registro público de comercio. Escritura en la que se haga constar el poder de la representante legal, inscrita en el registro. público de comercio. Identificación oficial del representante legal. Constancia de situación fiscal actualizada.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-condesa-66458376.html,"MN 36,700","Fernando Montes de Oca 47
Condesa, Cuauhtémoc","85 m² lote, 1 rec., 1 baño",Condesa
"Departamento de 230 metros cuadrados en una de las mejores esquinas de la Condesa, ( Michoacán y Amsterdam) primer piso, completamente remodelado y equipado, terraza amplia, vista al camellón de Amsterdam, cocina abierta y equipada, sala comedor super luminosos, 4 recámaras, la principal con cama king size 3 recámaras con cama queen size. 3 baños completos uno privado en una de las recámaras, cuarto de lavado, closet para blancos, acabados de lujo, dos cajones de estacionamiento, ventanas con blackout. Edificio cuenta con seguridad 24/7 y elevadores. Vista espectacular al área verde del camellon de Amsterdam, rodeado de parques, restaurantes, tiendas, supermercados, accesos fáciles a transporte publico, y avenidas principales. Se vende tal cual estan las fotos con muebles.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-renta-y-o-venta-hermoso-departamento-en-la-mejor-calle-146078848.html,"MN 100,000","amsterdam 247
Condesa, Cuauhtémoc","230 m² lote, 4 rec., 3 baños, 2 estac.",Condesa
"Disfruta de vivir en un moderno departamento totalmente amueblado, ideal para quienes buscan comodidad y ubicación privilegiada. Cuenta con: - 2 habitaciones acogedoras y equipadas. - 1 lugar de estacionamiento incluido. - Balcón con vista interior. - Área de lavado con lavaseca privada. - Cocina equipada, sala y comedor con excelente iluminación natural. Una opción perfecta para quienes buscan un espacio funcional, bien ubicado y listo para habitar. Renta: 55, 000 mxn mensuales mas servicios. Contrato anual: 1 mes de garantía 1 mes de adelanto. ¡Contáctanos para agendar una visita!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-apartamento-de-2-habitaciones-amuebladas-en-condesa-147240471.html,"MN 55,000","General Benjamín Hill 188
Condesa, Cuauhtémoc","85 m² lote, 2 rec., 2 baños, 1 estac.",Condesa
"Ref: 2 4 7 5 1 9. En una de las zonas más exclusivas y trendy de la Ciudad de México, se encuentra este hermoso departamento en renta en la colonia Condesa, Cuauhtémoc. Con una distribución perfectamente diseñada, este departamento cuenta con 1 recámara, 1 baño y 45 m2 de construcción, ideal para parejas o profesionales que buscan un espacio cómodo y funcional. Además de su ubicación privilegiada, este departamento ofrece amenidades de lujo que harán de tu estancia una experiencia inigualable. El edificio cuenta con gimnasio, elevadores, aire acondicionado, seguridad privada las 24 horas y la ventaja de ser pet friendly, para que puedas disfrutar de la compañía de tus mascotas sin preocupaciones. La colonia Condesa es conocida por ser una de las zonas más vibrantes y cosmopolitas de la ciudad, con una amplia oferta de restaurantes, cafeterías, boutiques y galerías de arte. Además, se encuentra a pocos minutos de zonas verdes como el Parque México y el Parque España, ideales para disfrutar de actividades al aire libre. Principales vías de acceso incluyen avenidas como Av. Insurgentes, Av. Chapultepec y Av. Michoacán, así como la estación de metro Juanacatlán. Su ubicación estratégica te permitirá desplazarte fácilmente por la ciudad y disfrutar de todo lo que la Condesa tiene para ofrecer. ¡No pierdas la oportunidad de vivir en uno de los lugares más trendy de la Ciudad de México!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-la-colonia-condesa-ciudad-de-146233063.html,"MN 30,000","Quintana Roo 184
Condesa, Cuauhtémoc","45 m² lote, 1 rec., 1 baño",Condesa
"Departamento interior de 100 m² disponible A partir del 1 de septiembre 2025. Ubicado en una calle tranquila, este departamento se encuentra dentro de un edificio de tan solo 13 unidades, con caseta de vigilancia y acceso controlado, lo que garantiza privacidad y seguridad. Distribución: • Recámara principal con baño completo y vestidor. • Recámara secundaria con clóset y área de trabajo. • Baño completo para la recámara secundaria y visitas. • Sala y comedor con excelente iluminación. • Cocina integral. • Amplio cuarto de lavado. • 2 lugares de estacionamiento independientes (no se estorban) Nota: El edificio no cuenta con amenidades. Ideal para quienes valoran la privacidad y el descanso en casa, sin renunciar a una ubicación rodeada de parques, restaurantes y servicios.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-condesa-100-m-147178805.html,"MN 30,000","Juan de la Barrera 65
Condesa, Cuauhtémoc","100 m² lote, 2 rec., 2 baños, 2 estac.",Condesa
"Hermoso y lleno de luz. Es sin muebles. Se pide fiador con bien inmueble. Este es un departamento en el piso 8. Impecable cocina abierta, sala y comedor super acogedores. Cuenta con dos recamaras, cada una con su baño y además con una terraza/ balcón todo lo largo. 2 coches. Gimnasio, alberca, saluna, vapor, centro de negocios, area para mascotas, hermoso roof, etc. Mantenimiento incluido.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-condesa-icon-147009941.html,"MN 45,000","Chicontepec 57
Condesa, Cuauhtémoc","89 m² lote, 2 rec., 2 baños, 2 estac.",Condesa
"Departamentos amueblados de 1 y 2 recámaras, 1 baño, sala, comedor. Precio 1 recámara: $46, 000. Precio 2 recámaras: $55, 000",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-en-renta-en-la-colonia-condesa-144736432.html,"MN 46,000","Veracruz
Condesa, Cuauhtémoc","110 m² lote, 1 rec., 1 baño",Condesa
"Suites-departamento amueblado con servicios incluidos. Colonia condesa,. Rentas A partir de 3 noches, semana, mes, trimestre, semestre Y año. Aplican restricciones. No niños, no mascotas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-casa-corp-suites-de-lujo-en-la-condesasuite-b-147085564.html,"USD 2,700","Av. Baja California 295
Condesa, Cuauhtémoc","390 m² lote, 1 rec., 1 baño",Condesa
"Hermoso Departamento frente a parque méxico, amueblado y equipado en hipódromo condesa. $87, 000 mantenimiento incluido. 161 m2. Recién remodelado. Aire acondicionado. Moderno con muebles italianos y Aire Acondicionado. 3 recamaras (2 con vestidor y una con clóset, la recámara principal con techos de doble altura y balcón) 3 baños completos (uno en cada recamara) Medio baño de visitas. Sala/Comedor (techos de doble altura y vista arbolada con balcón) Cocina abierta con barra (refrigerador, lava platos, cafetera etc) Cuarto de lavado (equipado con centro de lavado) 2 lugares de estacionamiento techados (solo se estorban entre ellos mismos) Departamento exterior. Piso 4. no se aceptan mascotas. Departamento recién remodelado y amueblado. Roof top común con vistas arboladas y baños. Vigilancia24/7. Excelente ubicación frente a parque México, rodeado de cafeterías, restaurantes etc… En la parte de abajo del edifico hay gimnasio, banco, Starbucks etc.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-con-balcon-en-renta-en-condesa-144784664.html,"MN 87,000","Sonora
Condesa, Cuauhtémoc","161 m² lote, 3 rec., 3 baños, 2 estac.",Condesa
"Hermoso, elegante, muy iluminado, terrazas con hermosa vista estricta vigilancia, pocos departamentos, en el corazon de condesa. calle tranquila, pisos de madera, , disfrute la calidez de este departamento, gozando de cafés, restauarantes, parque A unos pasos, supermercados, tintorerias, sitios de taxis. Citas sra. Castilla Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-hermoso-y-elegante-en-el-corazonde-condesa-hermosa-141969034.html,"MN 72,000","CONDESA
Condesa, Cuauhtémoc","800 m² lote, 2 baños, 2 estac.",Condesa
